Measurement label:,Left,
-2.418969727,-5.685776367,6.993457031
-2.059716797,-5.906118164,6.380332031
-1.944755859,-6.322851563,5.997128906
-1.690883789,-6.854545898,5.518125
-1.451381836,-7.209008789,5.240302734
-1.178349609,-7.477250977,4.928950195
-1.106499023,-7.668852539,4.756508789
-1.341210938,-7.544311523,4.727768555
-1.441801758,-7.352709961,4.885839844
-1.374741211,-7.189848633,5.187612305
-1.690883789,-7.141948242,5.67140625
-2.193837891,-7.161108398,6.03065918
-2.260898438,-7.314389648,6.423442383
-2.169887695,-7.544311523,6.610253906
-2.021396484,-8.008945313,6.452182617
-2.60578125,-7.874824219,6.423442383
-2.548300781,-7.51078125,6.375541992
-2.1459375,-7.472460938,6.092929688
-2.629731445,-7.51078125,5.431904297
-1.441801758,-7.477250977,5.115761719
-0.689765625,-7.898774414,4.790039063
-0.570014648,-8.516689453,4.708608398
-1.32684082,-8.669970703,5.149291992
-1.32684082,-8.243657227,6.155200195
-1.484912109,-7.443720703,7.007827148
-2.835703125,-7.41019043,7.668852539
-3.717070313,-7.855664063,7.71675293
-2.888393555,-8.162226563,7.089257813
-1.68609375,-8.02331543,6.270161133
-0.570014648,-7.659272461,5.422324219
0.057480469,-7.117998047,4.684658203
0.962797852,-6.394702148,4.258344727
1.662143555,-5.973178711,4.253554688
1.499282227,-5.748046875,4.775668945
0.948427734,-5.168452148,4.809199219
0.780776367,-4.861889648,4.794829102
0.962797852,-5.369633789,5.451064453
0.804726563,-6.040239258,5.776787109
0.177231445,-6.480922852,5.805527344
0.009580078,-6.49050293,6.155200195
-0.162861328,-6.179150391,6.342011719
-0.699345703,-5.800737305,6.447392578
-1.470541992,-5.834267578,6.442602539
-2.294428711,-5.858217773,6.825805664
-2.212998047,-6.035449219,6.84496582
-2.85965332,-6.370751953,7.276069336
-4.430786133,-6.69168457,9.086704102
-5.31215332,-6.792275391,7.266489258
-4.363725586,-7.352709961,7.209008789
-3.333867188,-7.448510742,6.547983398
-2.802172852,-7.711962891,6.169570313
-3.214116211,-7.544311523,6.174360352
-3.094365234,-6.452182617,5.939648438
-2.945874023,-6.23184082,6.07855957
-3.046464844,-6.638994141,6.255791016
-3.060834961,-6.777905273,6.279741211
-3.017724609,-6.658154297,6.198310547
-3.060834961,-6.629414063,6.193520508
-3.060834961,-6.662944336,6.227050781
-2.91234375,-6.706054688,6.174360352
-2.826123047,-6.69168457,6.169570313
-2.816542969,-6.787485352,6.107299805
-2.696791992,-6.653364258,6.054609375
-2.70637207,-6.706054688,6.179150391
-2.936293945,-6.935976563,6.13125
-3.214116211,-6.777905273,6.342011719
-3.070415039,-6.528823242,6.370751953
-3.051254883,-6.423442383,6.356381836
-3.075205078,-6.586303711,6.404282227
-3.108735352,-6.562353516,6.413862305
-3.065625,-6.533613281,6.33722168
-3.046464844,-6.586303711,6.298901367
-3.027304688,-6.500083008,6.308481445
-2.945874023,-6.547983398,6.236630859
-2.988984375,-6.53840332,6.193520508
-2.969824219,-6.595883789,6.18394043
-2.845283203,-6.648574219,6.068979492
-2.763852539,-6.79706543,6.059399414
-2.749482422,-6.399492188,6.188730469
-2.840493164,-6.456972656,6.327641602
-2.907553711,-6.873706055,6.346801758
-2.763852539,-6.749165039,6.332431641
-2.763852539,-6.150410156,6.164780273
-2.893183594,-6.69168457,6.303691406
-2.936293945,-6.883286133,6.18394043
-3.027304688,-6.672524414,6.193520508
-2.91234375,-6.504873047,6.102509766
-2.921923828,-6.461762695,6.073769531
-2.950664063,-6.222260742,6.073769531
-3.123105469,-6.274951172,6.059399414
-2.850073242,-6.413862305,6.279741211
-2.490820313,-7.175478516,6.112089844
-3.247646484,-7.707172852,6.207890625
-3.142265625,-6.495292969,6.322851563
-3.171005859,-6.164780273,6.236630859
-3.041674805,-6.495292969,6.648574219
-3.439248047,-6.38512207,6.581513672
-3.970942383,-5.968388672,7.070097656
-4.071533203,-5.939648438,7.266489258
-4.033212891,-7.371870117,8.392148438
-4.124223633,-7.625742188,8.349038086
-3.175795898,-6.116879883,7.25690918
-2.787802734,-5.934858398,6.619833984
-2.222578125,-6.227050781,6.23184082
-1.413061523,-6.533613281,5.690566406
-0.977167969,-6.868916016,5.283413086
-0.914897461,-7.122788086,4.885839844
-1.053808594,-7.228168945,4.933740234
-1.063388672,-7.132368164,4.948110352
-1.187929688,-6.912026367,5.489384766
-1.43222168,-6.658154297,6.03065918
-2.232158203,-6.471342773,6.840175781
-2.926713867,-7.228168945,7.774233398
-3.099155273,-7.448510742,8.507109375
-3.171005859,-7.405400391,8.238867188
-2.591411133,-7.117998047,7.740703125
-1.911225586,-6.878496094,6.974296875
-1.374741211,-6.725214844,6.519243164
-0.991538086,-6.701264648,5.958808594
-0.81909668,-6.768325195,5.704936523
-0.790356445,-7.036567383,5.36484375
-0.66581543,-7.242539063,4.919370117
-0.373623047,-7.438930664,4.512216797
-0.162861328,-7.692802734,4.023632813
-0.10059082,-8.066425781,3.67875
-0.043110352,-8.454418945,3.353027344
-0.229921875,-8.559799805,3.046464844
-0.886157227,-8.794511719,2.715952148
-0.095800781,-9.239985352,2.883603516
-0.387993164,-9.992021484,2.754272461
-1.393901367,-10.2267334,2.462080078
-0.843046875,-10.33211426,2.260898438
-0.196391602,-10.10698242,2.208208008
0.225131836,-9.388476563,1.844165039
0.373623047,-8.923842773,1.317260742
1.178349609,-8.703500977,0.488583984
1.896855469,-8.028105469,-0.225131836
2.557880859,-7.539521484,-0.71371582
3.056044922,-7.10362793,-1.556762695
3.563789063,-6.792275391,-2.184257813
3.908671875,-6.504873047,-2.677631836
3.961362305,-6.485712891,-3.343447266
3.851191406,-6.749165039,-4.172124023
4.114643555,-7.438930664,-5.546865234
4.790039063,-8.190966797,-6.974296875
5.858217773,-8.669970703,-7.884404297
6.121669922,-8.420888672,-8.018525391
5.594765625,-7.970625,-7.659272461
4.382885742,-7.822133789,-7.10362793
3.544628906,-7.750283203,-6.586303711
3.247646484,-7.874824219,-6.251000977
2.869233398,-8.018525391,-5.8246875
2.533930664,-8.267607422,-5.891748047
2.682421875,-8.296347656,-6.136040039
3.137475586,-8.195756836,-6.466552734
3.573369141,-7.81734375,-6.758745117
3.788920898,-7.362290039,-6.859335938
4.172124023,-7.089257813,-6.710844727
4.449946289,-6.864125977,-6.452182617
4.694238281,-6.466552734,-5.992338867
4.689448242,-6.03065918,-5.336103516
4.454736328,-5.743256836,-4.861889648
4.009262695,-5.781577148,-4.670288086
3.554208984,-6.274951172,-4.646337891
3.089575195,-7.084467773,-4.95769043
2.763852539,-7.702382813,-5.518125
2.289638672,-8.550219727,-6.308481445
2.275268555,-9.196875,-7.137158203
2.792592773,-8.995693359,-7.865244141
3.712280273,-8.032895508,-8.281977539
4.296665039,-6.696474609,-8.219707031
5.46543457,-5.508544922,-8.272397461
6.159990234,-4.569697266,-8.018525391
6.332431641,-3.9853125,-7.45809082
5.733676758,-3.908671875,-7.113208008
5.302573242,-4.938530273,-6.706054688
5.455854492,-5.484594727,-6.265371094
5.269042969,-5.403164063,-6.126459961
4.95769043,-5.537285156,-5.719306641
4.948110352,-5.489384766,-5.221142578
4.837939453,-5.201982422,-4.799619141
4.943320313,-5.077441406,-4.196074219
4.871469727,-5.187612305,-3.434458008
4.679868164,-5.398374023,-2.548300781
4.746928711,-5.580395508,-1.729204102
4.660708008,-5.738466797,-0.962797852
4.119433594,-5.853427734,-0.067060547
3.300336914,-5.97796875,0.675395508
2.821333008,-6.088139648,1.154399414
2.845283203,-6.428232422,1.427431641
2.917133789,-6.878496094,1.652563477
2.639311523,-7.692802734,1.839375
2.668051758,-8.368198242,2.184257813
1.906435547,-8.904682617,2.600991211
0.881367188,-9.445957031,3.008144531
0.76640625,-9.65671875,3.070415039
0.953217773,-9.422006836,2.744692383
0.996328125,-9.766889648,2.035766602
1.427431641,-10.83506836,0.967587891
2.117197266,-12.2385498,-0.081430664
2.054926758,-13.89590332,-0.689765625
1.657353516,-15.29938477,-1.202299805
1.235830078,-16.04663086,-1.465751953
1.604663086,-16.21428223,-1.647773438
2.24652832,-15.6107373,-1.767524414
2.577041016,-14.82996094,-1.518442383
2.543510742,-14.20725586,-0.977167969
2.24652832,-13.89590332,-0.220341797
2.208208008,-13.13907715,0.387993164
2.371069336,-12.27687012,0.502954102
2.792592773,-11.63979492,0.320932617
3.209326172,-10.97876953,0.15328125
3.089575195,-10.62430664,0.311352539
3.171005859,-10.04950195,0.392783203
3.415297852,-9.60402832,0.043110352
3.42487793,-9.536967773,-0.043110352
3.391347656,-9.546547852,-0.124541016
3.467988281,-9.000483398,-0.186811523
3.520678711,-8.444838867,-0.239501953
3.750600586,-7.927514648,-0.387993164
4.004472656,-7.414980469,-0.737666016
4.205654297,-7.501201172,-1.221459961
4.196074219,-7.692802734,-1.609453125
4.061953125,-7.850874023,-1.877695313
4.100273438,-7.841293945,-2.304008789
4.339775391,-7.932304688,-2.725532227
4.114643555,-7.956254883,-2.677631836
4.076323242,-8.032895508,-2.826123047
4.473896484,-7.889194336,-3.056044922
4.622387695,-7.587421875,-3.051254883
5.283413086,-6.69168457,-3.051254883
5.580395508,-6.241420898,-3.01293457
5.628295898,-6.236630859,-2.763852539
5.637875977,-6.28453125,-2.375859375
5.666616211,-6.456972656,-2.074086914
5.556445313,-6.821015625,-1.662143555
5.906118164,-6.749165039,-1.092128906
5.757626953,-6.528823242,-0.838256836
5.024750977,-6.054609375,-0.411943359
4.890629883,-5.637875977,-0.450263672
5.225932617,-6.289321289,-1.32684082
7.783813477,-8.63644043,-1.32684082
6.849755859,-10.92128906,-2.438129883
5.336103516,-14.00607422,-2.160307617
4.387675781,-13.5127002,-1.877695313
1.250200195,-13.02890625,-1.772314453
1.547182617,-11.58231445,-2.739902344
4.291875,-9.14418457,-4.014052734
6.097719727,-7.314389648,-5.072651367
7.094047852,-6.351591797,-5.508544922
7.984995117,-6.615043945,-5.00559082
7.697592773,-7.587421875,-3.808081055
5.762416992,-7.788603516,-2.572250977
4.660708008,-8.387358398,-2.524350586
4.267924805,-9.40284668,-2.65847168
3.741020508,-10.05908203,-2.917133789
4.08590332,-10.01597168,-3.132685547
4.986430664,-9.541757813,-3.046464844
5.441484375,-8.502319336,-2.509980469
4.742138672,-7.453300781,-1.676513672
4.320615234,-6.777905273,-1.034648438
4.909790039,-6.346801758,-0.752036133
5.288203125,-6.638994141,-0.694555664
5.470224609,-7.501201172,-0.838256836
4.593647461,-8.363408203,-1.187929688
3.841611328,-9.508227539,-1.005908203
3.31949707,-10.41354492,-0.426313477
3.027304688,-10.71052734,0.234711914
2.96503418,-10.55245605,0.895737305
2.634521484,-9.843530273,1.197509766
2.442919922,-9.110654297,1.441801758
2.577041016,-8.205336914,1.403481445
2.687211914,-7.290439453,1.187929688
2.222578125,-6.715634766,0.728085938
2.256108398,-6.327641602,0.047900391
2.385439453,-6.169570313,-1.221459961
3.032094727,-6.164780273,-3.262016602
3.889511719,-6.097719727,-4.991220703
4.608017578,-5.901328125,-6.873706055
5.087021484,-5.834267578,-9.129814453
6.53840332,-5.695356445,-11.50567383
8.344248047,-5.2115625,-13.44084961
9.723779297,-4.148173828,-14.25036621
10.33211426,-2.854863281,-13.5989209
10.46623535,-1.106499023,-12.52116211
9.929750977,0.450263672,-11.27575195
9.781259766,1.312470703,-9.91059082
10.13093262,1.901645508,-8.58375
9.905800781,1.834584961,-7.549101563
9.316625977,1.705253906,-6.816225586
9.010063477,1.987866211,-6.811435547
9.04359375,2.409389648,-7.290439453
8.880732422,2.361489258,-8.267607422
9.057963867,1.317260742,-9.647138672
9.723779297,-0.143701172,-11.01708984
10.48539551,-1.254990234,-12.29124023
11.03625,-1.408271484,-13.00016602
10.68178711,-0.373623047,-13.12949707
9.690249023,0.914897461,-12.79898438
8.751401367,1.78668457,-12.18585938
7.15152832,1.762734375,-11.9559375
5.407954102,1.087338867,-11.87929688
4.440366211,0.071850586,-12.33914063
4.018842773,-1.753154297,-12.09005859
3.568579102,-3.83203125,-12.10442871
2.385439453,-6.28453125,-11.22785156
-0.043110352,-8.622070313,-9.86269043
-1.963916016,-9.972861328,-8.444838867
-3.070415039,-10.71531738,-6.916816406
-4.033212891,-10.36564453,-4.622387695
-3.52546875,-9.024433594,-3.362607422
-50.04153809,-127.6114307,33.08958984
-49.23202148,-94.35418945,38.82805664
-15.25148438,-32.62016602,101.3141162
-27.5044043,14.34137695,-41.39072754
-11.52483398,9.220825195,-57.49483887
21.25819336,-29.38209961,-2.088457031
28.11273926,4.900209961,-31.52324707
63.99013184,11.02187988,-37.15154297
22.4030127,5.786367188,-9.977651367
1.652563477,4.306245117,-0.502954102
-4.023632813,-1.935175781,2.955454102
-7.975415039,-15.7209082,10.7536377
1.681303711,-4.34456543,7.252119141
5.891748047,-1.293310547,2.04534668
7.132368164,-3.659589844,-0.191601563
7.745493164,-4.172124023,-1.930385742
7.755073242,-6.159990234,-2.907553711
6.222260742,-8.406518555,-3.434458008
7.003037109,-10.42791504,-4.694238281
6.801855469,-11.02666992,-5.273833008
5.87737793,-11.1464209,-5.340893555
6.902446289,-9.953701172,-5.149291992
8.971743164,-8.957373047,-4.435576172
9.81,-8.090375977,-3.93262207
10.22194336,-6.892866211,-3.247646484
10.54766602,-7.117998047,-3.238066406
11.35718262,-9.977651367,-3.410507813
11.24222168,-8.94300293,-1.829794922
10.2267334,-7.932304688,3.606899414
6.849755859,-10.11177246,7.376660156
6.79706543,-9.781259766,10.45186523
5.676196289,-9.752519531,9.311835938
4.885839844,-11.50567383,7.956254883
4.061953125,-11.2326416,5.77199707
4.349355469,-11.60626465,4.220024414
4.584067383,-11.45777344,3.309916992
4.449946289,-11.72601563,3.132685547
4.071533203,-12.03257813,3.281176758
2.878813477,-11.61584473,3.899091797
2.442919922,-10.20757324,4.670288086
2.1459375,-8.569379883,5.087021484
1.944755859,-7.381450195,4.229604492
2.112407227,-6.658154297,2.577041016
2.390229492,-6.471342773,0.335302734
2.313588867,-7.20421875,-2.275268555
2.256108398,-7.774233398,-4.641547852
2.016606445,-8.22449707,-6.615043945
1.78668457,-8.22449707,-8.463999023
1.78668457,-7.755073242,-9.718989258
2.141147461,-6.710844727,-10.72010742
3.027304688,-5.134921875,-11.15600098
4.033212891,-3.47277832,-11.4290332
4.775668945,-1.916015625,-11.64458496
5.307363281,-0.613125,-11.4529834
5.546865234,0.320932617,-11.10331055
5.451064453,0.742456055,-11.13205078
5.412744141,0.929267578,-11.47693359
5.690566406,1.159189453,-12.11400879
5.839057617,1.317260742,-13.00016602
6.011499023,2.016606445,-14.17372559
6.605463867,2.653681641,-15.13652344
7.745493164,2.907553711,-15.75443848
8.823251953,3.47277832,-16.09453125
8.904682617,3.970942383,-16.2478125
8.325087891,4.339775391,-15.85981934
8.008945313,4.114643555,-15.57241699
7.668852539,2.864443359,-14.5186084
6.773115234,1.010698242,-13.56539063
5.475014648,-0.742456055,-13.07680664
4.670288086,-2.236948242,-12.5930127
4.785249023,-3.544628906,-12.20022949
5.168452148,-4.665498047,-11.72122559
5.690566406,-5.139711914,-11.30449219
5.839057617,-4.708608398,-10.7296875
5.249882813,-4.052373047,-10.10219238
4.291875,-4.023632813,-9.220825195
3.137475586,-4.579277344,-8.147856445
2.294428711,-5.125341797,-7.074887695
1.997446289,-5.360053711,-6.279741211
1.762734375,-5.623505859,-5.048701172
1.978286133,-6.298901367,-3.266806641
1.777104492,-7.189848633,-0.057480469
-25.8374707,-97.58746582,48.99730957
-46.8801123,-28.87435547,95.65229004
22.52276367,-49.09311035,13.5749707
3.003354492,-21.75635742,-10.1405127
11.18953125,-11.63979492,-33.95179688
32.13158203,-5.680986328,1.001118164
3.491938477,-1.293310547,-1.839375
13.43126953,8.966953125,-5.561235352
20.3193457,16.8848877,-2.126777344
12.08526855,9.934541016,-2.404599609
9.09628418,5.498964844,-2.730322266
6.38512207,-0.009580078,1.312470703
4.334985352,-8.847202148,4.780458984
7.486831055,-6.136040039,3.487148438
9.024433594,-0.20597168,1.575922852
6.619833984,-3.151845703,1.916015625
5.508544922,-7.711962891,0.948427734
5.819897461,-8.138276367,-1.235830078
5.810317383,-9.589658203,-2.682421875
6.38512207,-10.40875488,-3.702700195
7.807763672,-9.829160156,-3.83203125
8.971743164,-8.396938477,-3.194956055
9.498647461,-7.175478516,-2.687211914
9.671088867,-6.308481445,-1.705253906
9.570498047,-5.043911133,-0.608334961
9.924960938,-3.9853125,0.028740234
10.1165625,-3.396137695,0.474213867
10.27463379,-3.587739258,1.949545898
10.21715332,-2.323168945,2.816542969
8.689130859,-2.624941406,4.818779297
4.627177734,-7.941884766,7.76465332
1.240620117,-17.90516602,10.05429199
2.327958984,-11.06499023,7.678432617
5.024750977,-10.48060547,6.638994141
4.833149414,-11.2565918,5.695356445
4.991220703,-10.77279785,4.780458984
5.41753418,-9.800419922,3.980522461
5.182822266,-9.263935547,3.659589844
4.579277344,-8.966953125,3.348237305
4.972060547,-8.487949219,3.036884766
5.379213867,-7.779023438,2.35190918
5.173242188,-7.041357422,1.762734375
4.65112793,-6.619833984,1.096918945
3.77934082,-7.434140625,0.057480469
3.132685547,-8.387358398,-0.977167969
3.11831543,-8.128696289,-1.825004883
3.300336914,-7.496411133,-2.874023438
3.511098633,-6.940766602,-3.750600586
3.630849609,-6.251000977,-4.722978516
3.812871094,-5.585185547,-6.107299805
4.454736328,-4.938530273,-7.898774414
5.278623047,-4.44515625,-9.733359375
5.791157227,-4.028422852,-11.18953125
6.083349609,-3.453618164,-12.22417969
6.389912109,-2.85965332,-13.2684082
6.883286133,-2.371069336,-14.10666504
7.893984375,-1.801054688,-14.52339844
8.502319336,-1.250200195,-14.715
8.904682617,-0.40715332,-14.5186084
8.387358398,0.330512695,-14.25994629
7.625742188,0.910107422,-13.55581055
7.199428711,1.551972656,-12.88041504
7.003037109,1.983076172,-12.63612305
6.979086914,1.920805664,-12.38225098
7.644902344,1.590292969,-12.34393066
8.080795898,1.393901367,-12.31040039
7.644902344,1.240620117,-12.17148926
6.624624023,1.077758789,-11.70206543
5.546865234,0.593964844,-11.40029297
4.881049805,-0.325722656,-10.80153809
4.378095703,-1.437011719,-10.06387207
3.899091797,-2.615361328,-9.172924805
3.760180664,-3.511098633,-8.68434082
2.960244141,-5.269042969,-8.238867188
3.563789063,-5.891748047,-8.095166016
4.124223633,-5.470224609,-7.951464844
3.477568359,-5.067861328,-8.301137695
2.04534668,-5.302573242,-7.56347168
1.470541992,-5.599555664,-6.021079102
1.561552734,-5.57081543,-4.095483398
0.97237793,-5.575605469,-1.714833984
-33.17581055,-78.15906738,45.61554199
-6.116879883,-33.95658691,80.27626465
21.10970215,-47.69441895,8.02331543
3.410507813,-35.32653809,-42.53554688
15.39039551,-17.41179199,-13.03369629
20.34808594,0.991538086,-6.045029297
11.22306152,16.50647461,-1.254990234
7.745493164,21.66534668,-8.880732422
16.4681543,10.48539551,-6.739584961
17.82373535,-1.465751953,-5.666616211
10.90691895,-8.444838867,-0.35925293
2.021396484,-8.478369141,3.659589844
0.646655273,-4.315825195,3.870351563
5.97796875,-1.465751953,2.486030273
9.393266602,-0.718505859,0.469423828
7.76465332,-2.457290039,0.421523438
4.871469727,-4.603227539,-0.057480469
4.996010742,-7.122788086,-1.096918945
5.297783203,-10.73447754,-2.289638672
4.416416016,-11.71164551,-3.209326172
4.584067383,-10.8398584,-3.180585938
5.795947266,-9.422006836,-3.348237305
6.471342773,-8.440048828,-2.486030273
6.514453125,-7.419770508,-1.475332031
6.763535156,-6.768325195,-1.207089844
7.367080078,-6.749165039,-1.235830078
8.128696289,-6.801855469,-1.336420898
8.344248047,-6.792275391,-1.513652344
8.281977539,-6.615043945,-1.542392578
8.018525391,-6.394702148,-1.705253906
7.961044922,-6.715634766,-1.733994141
7.601791992,-7.194638672,-1.647773438
7.055727539,-7.625742188,-1.331630859
6.883286133,-7.81734375,-1.101708984
7.098837891,-8.157436523,-1.010698242
6.892866211,-8.727451172,-0.847836914
6.547983398,-8.171806641,-0.593964844
5.628295898,-9.474697266,0.603544922
5.091811523,-9.915380859,0.948427734
4.708608398,-9.302255859,3.228486328
4.406835938,-8.090375977,4.186494141
5.441484375,-5.982758789,3.736230469
3.410507813,-7.252119141,3.458408203
3.712280273,-9.307045898,3.324287109
6.13125,-9.422006836,1.331630859
6.485712891,-8.842412109,0.651445313
5.393583984,-8.138276367,0.9196875
5.283413086,-7.740703125,1.001118164
5.738466797,-7.314389648,0.814306641
5.896538086,-6.806645508,0.455053711
6.155200195,-6.447392578,-0.15328125
6.595883789,-6.073769531,-0.651445313
6.782695313,-5.752836914,-1.034648438
6.854545898,-5.451064453,-1.183139648
6.773115234,-5.168452148,-1.211879883
6.672524414,-5.130131836,-1.259780273
6.279741211,-5.197192383,-1.192719727
6.021079102,-5.427114258,-1.317260742
6.203100586,-5.920488281,-1.494492188
6.159990234,-6.169570313,-1.556762695
5.939648438,-6.413862305,-1.528022461
6.001918945,-6.615043945,-1.575922852
6.28453125,-6.667734375,-1.551972656
6.303691406,-6.744375,-1.575922852
6.466552734,-6.773115234,-1.393901367
6.500083008,-6.821015625,-1.346000977
6.308481445,-6.902446289,-1.269360352
6.174360352,-6.945556641,-1.350791016
5.982758789,-6.888076172,-1.662143555
5.930068359,-6.888076172,-2.069296875
6.471342773,-6.902446289,-2.864443359
6.701264648,-6.816225586,-3.927832031
6.480922852,-7.132368164,-5.106181641
6.600673828,-7.577841797,-6.126459961
6.79706543,-7.520361328,-6.763535156
7.400610352,-7.779023438,-6.849755859
7.61137207,-7.635322266,-6.825805664
7.443720703,-7.175478516,-6.049819336
7.501201172,-6.638994141,-5.077441406
7.295229492,-5.982758789,-4.148173828
6.495292969,-6.03065918,-3.855981445
6.504873047,-5.795947266,-2.730322266
6.049819336,-5.886958008,-2.533930664
5.680986328,-6.399492188,-1.954335938
5.604345703,-6.504873047,-1.465751953
5.642666016,-6.361171875,-1.068178711
5.930068359,-6.519243164,-0.641865234
5.968388672,-6.782695313,-0.191601563
6.23184082,-6.840175781,0.014370117
6.404282227,-6.964716797,0.416733398
6.456972656,-7.065307617,0.86699707
6.433022461,-7.429350586,1.096918945
6.097719727,-7.711962891,1.288520508
5.714516602,-7.836503906,1.475332031
5.283413086,-8.238867188,1.724414063
4.885839844,-8.511899414,1.767524414
5.278623047,-8.631650391,1.259780273
5.743256836,-8.914262695,0.81909668
5.863007813,-9.172924805,0.335302734
6.121669922,-9.493857422,-0.086220703
5.901328125,-9.560917969,-0.091010742
5.805527344,-9.627978516,-0.062270508
5.8246875,-9.340576172,-0.129331055
5.767207031,-9.081914063,-0.229921875
6.054609375,-8.847202148,-0.182021484
6.054609375,-8.411308594,-0.028740234
6.140830078,-8.008945313,-0.043110352
6.763535156,-7.884404297,0.05269043
6.955136719,-7.841293945,0.287402344
6.605463867,-7.913144531,0.684975586
6.519243164,-7.965834961,0.871787109
6.428232422,-8.042475586,0.929267578
6.193520508,-7.903564453,0.914897461
6.088139648,-7.683222656,0.775986328
5.987548828,-7.640112305,0.522114258
6.068979492,-7.496411133,0.119750977
6.073769531,-7.352709961,-0.177231445
6.059399414,-7.261699219,-0.555644531
6.011499023,-7.185058594,-0.953217773
6.035449219,-6.935976563,-1.149609375
6.18394043,-6.49050293,-1.02027832
6.480922852,-6.088139648,-1.101708984
6.581513672,-6.021079102,-0.958007813
6.739584961,-5.819897461,-1.001118164
6.49050293,-5.11097168,-0.641865234
6.097719727,-4.608017578,-0.421523438
5.930068359,-4.675078125,-0.273032227
5.939648438,-5.316943359,-0.613125
5.920488281,-6.605463867,-1.494492188
6.001918945,-6.59109375,-1.901645508
5.029541016,-7.232958984,-2.486030273
6.107299805,-7.232958984,-2.19862793
5.800737305,-5.326523438,-1.489702148
5.934858398,-3.83203125,-2.121987305
4.411625977,-4.608017578,0.05269043
4.272714844,-3.951782227,0.670605469
3.903881836,-2.81175293,1.240620117
2.840493164,-2.39980957,2.390229492
1.868115234,-1.911225586,2.778222656
2.974614258,-1.963916016,2.313588867
3.918251953,-2.687211914,2.026186523
3.496728516,-4.382885742,1.911225586
0.474213867,-37.38625488,1.17355957
3.822451172,-9.508227539,6.145620117
-8.957373047,-17.92911621,7.295229492
-12.65049316,-25.17644531,3.621269531
-7.683222656,-20.19480469,5.403164063
-6.164780273,-17.00942871,5.446274414
-4.574487305,-13.48875,4.914580078
-2.308798828,-7.71675293,4.612807617
-0.134121094,-5.8246875,2.797382813
0.862207031,-5.518125,0.708925781
2.620151367,-4.746928711,-0.493374023
4.023632813,-5.77199707,-1.025068359
4.69902832,-6.768325195,0.431103516
2.361489258,-8.372988281,1.077758789
0.3065625,-9.819580078,2.533930664
0.067060547,-9.934541016,2.754272461
-0.287402344,-11.08894043,3.52546875
-0.847836914,-10.22194336,3.860771484
-0.838256836,-10.88296875,4.152963867
-0.416733398,-9.110654297,4.277504883
0.35925293,-9.474697266,3.702700195
0.129331055,-8.73703125,3.865561523
0.593964844,-8.449628906,3.846401367
0.66581543,-8.856782227,4.047583008
0.541274414,-8.119116211,3.937412109
1.025068359,-8.713081055,3.712280273
0.761616211,-8.090375977,3.702700195
1.32684082,-8.387358398,3.582949219
1.149609375,-8.301137695,3.793710938
1.240620117,-8.267607422,3.836821289
0.593964844,-8.904682617,4.061953125
0.047900391,-8.83762207,4.224814453
-0.229921875,-9.244775391,4.057163086
0.033530273,-9.239985352,3.966152344
0.296982422,-9.211245117,3.616479492
0.493374023,-9.268725586,3.338657227
0.402363281,-9.067543945,3.103945313
0.3065625,-9.005273438,3.281176758
0.661025391,-8.923842773,3.242856445
0.330512695,-8.928632813,3.396137695
0.440683594,-8.746611328,3.453618164
0.641865234,-9.053173828,3.506308594
0.387993164,-8.713081055,3.77934082
0.40715332,-8.952583008,4.03800293
0.234711914,-8.804091797,4.215234375
0.373623047,-8.746611328,4.19128418
0.344882813,-8.875942383,4.229604492
0.383203125,-8.617280273,3.93262207
0.531694336,-8.693920898,3.750600586
0.40715332,-8.540639648,3.439248047
1.015488281,-8.78972168,3.300336914
0.790356445,-8.775351563,3.147055664
0.723295898,-9.000483398,3.108735352
0.637075195,-9.053173828,3.142265625
0.570014648,-8.986113281,3.300336914
0.541274414,-8.957373047,3.554208984
0.3065625,-8.938212891,3.846401367
0.258662109,-8.966953125,3.822451172
0.40715332,-9.024433594,3.726650391
0.411943359,-8.899892578,3.616479492
0.737666016,-8.923842773,3.630849609
0.627495117,-8.818461914,3.463198242
0.689765625,-8.866362305,3.247646484
0.756826172,-8.919052734,3.16621582
0.905317383,-8.856782227,3.132685547
0.732875977,-8.966953125,3.127895508
0.651445313,-8.971743164,3.238066406
0.603544922,-8.928632813,3.290756836
0.517324219,-8.928632813,3.568579102
0.40715332,-8.871152344,3.798500977
0.3065625,-8.919052734,3.908671875
0.292192383,-9.000483398,3.827241211
0.3065625,-8.947792969,3.83203125
0.344882813,-8.861572266,3.755390625
0.320932617,-9.038803711,3.736230469
0.368833008,-8.871152344,3.544628906
0.397573242,-8.727451172,3.487148438
0.522114258,-8.823251953,3.376977539
0.536484375,-8.794511719,3.262016602
0.646655273,-8.895102539,3.257226563
0.574804688,-8.880732422,3.204536133
0.641865234,-9.024433594,3.180585938
0.51253418,-9.168134766,3.190166016
0.646655273,-8.875942383,3.27159668
0.723295898,-9.038803711,3.276386719
0.593964844,-8.8903125,3.285966797
0.723295898,-8.880732422,3.31949707
0.641865234,-8.938212891,3.415297852
0.474213867,-8.851992188,3.420087891
0.522114258,-8.976533203,3.439248047
0.35925293,-8.904682617,3.477568359
0.483793945,-8.938212891,3.491938477
0.517324219,-8.760981445,3.463198242
0.469423828,-8.880732422,3.381767578
0.502954102,-8.756191406,3.386557617
0.536484375,-8.952583008,3.405717773
0.431103516,-8.8903125,3.42487793
