Measurement label:,Right,
-2.423759766,-4.03800293,9.273515625
-3.539838867,-4.248764648,4.018842773
-2.327958984,-3.951782227,4.397255859
-3.693120117,-6.418652344,7.889194336
-3.741020508,-6.768325195,10.1165625
-3.262016602,-7.81734375,8.018525391
-2.85965332,-6.404282227,5.460644531
-3.123105469,-3.73144043,5.939648438
-3.616479492,-3.01293457,8.756191406
-5.178032227,-1.743574219,8.349038086
-3.736230469,-2.4525,9.675878906
-5.733676758,-3.822451172,7.903564453
-4.828359375,-4.311035156,8.962163086
-5.168452148,-4.34456543,8.655600586
-5.494174805,-3.937412109,9.532177734
-6.040239258,-3.597319336,7.707172852
-5.906118164,-2.29921875,8.689130859
-4.34456543,-2.007026367,8.646020508
0.718505859,1.68609375,5.2115625
-9.618398438,1.963916016,7.434140625
-9.790839844,-3.032094727,12.17148926
-6.624624023,0.541274414,6.136040039
-6.18394043,-0.517324219,8.799301758
-6.088139648,-0.670605469,10.9260791
-6.504873047,-1.916015625,9.905800781
-7.132368164,-1.216669922,5.853427734
-8.301137695,-2.418969727,5.585185547
-5.843847656,-5.41753418,8.986113281
-7.61137207,0.282612305,6.576723633
-6.753955078,0.9196875,7.127578125
-7.20421875,-0.258662109,6.892866211
-6.859335938,0.143701172,6.193520508
-6.303691406,3.190166016,1.997446289
-5.896538086,3.156635742,5.527705078
-11.78828613,-0.847836914,9.216035156
-4.813989258,3.099155273,3.927832031
-7.889194336,1.096918945,7.898774414
-7.046147461,1.571132813,2.998564453
-7.927514648,1.580712891,4.287084961
-8.095166016,0.967587891,4.785249023
-8.454418945,0.627495117,4.550537109
-8.310717773,2.366279297,4.981640625
-9.536967773,2.672841797,7.56347168
-7.314389648,1.561552734,7.218588867
-6.255791016,0.584384766,5.819897461
-6.136040039,0.086220703,7.026987305
-6.404282227,-0.440683594,6.102509766
-6.576723633,0.728085938,7.156318359
-5.958808594,0.752036133,6.878496094
-4.449946289,0.656235352,5.815107422
-5.805527344,0.411943359,5.206772461
-7.956254883,0.76640625,6.586303711
-8.607700195,1.341210938,6.835385742
-7.482041016,1.575922852,7.300019531
-7.218588867,1.140029297,7.434140625
-6.854545898,0.914897461,7.534731445
-7.261699219,0.143701172,6.811435547
-6.413862305,0.804726563,7.218588867
-7.395820313,0.914897461,7.620952148
-6.145620117,-1.829794922,9.498647461
-8.02331543,7.965834961,1.647773438
-5.355263672,2.275268555,8.061635742
-5.647456055,1.815424805,7.903564453
-5.800737305,-0.493374023,7.788603516
-6.629414063,0.028740234,7.970625
-6.955136719,-0.421523438,7.046147461
-7.026987305,0.009580078,6.926396484
-8.487949219,1.298100586,8.602910156
-8.741821289,1.240620117,9.474697266
-8.281977539,1.839375,9.268725586
-7.51078125,1.954335938,8.713081055
-7.338339844,0.550854492,7.137158203
-7.026987305,1.207089844,6.868916016
-8.018525391,-1.149609375,6.203100586
-6.696474609,0.287402344,5.633085938
-4.430786133,-3.846401367,-0.56043457
-6.816225586,-1.513652344,4.459526367
-5.982758789,1.460961914,6.169570313
-5.187612305,1.43222168,6.792275391
-5.019960938,0.958007813,7.793393555
-7.10362793,1.274150391,8.028105469
-7.031777344,0.675395508,7.922724609
-7.697592773,0.589174805,6.983876953
-8.516689453,0.627495117,6.03065918
-8.507109375,0.325722656,5.326523438
-8.090375977,0.426313477,5.709726563
-6.945556641,-0.023950195,5.575605469
-6.011499023,0.871787109,6.4378125
-6.207890625,0.435893555,6.777905273
-6.571933594,0.282612305,7.889194336
-7.165898438,1.614243164,8.851992188
-8.368198242,-0.038320313,8.349038086
-8.114326172,1.005908203,8.296347656
-8.281977539,2.064506836,8.22449707
-9.335786133,0.215551758,6.480922852
-4.215234375,3.851191406,9.192084961
-6.279741211,2.179467773,6.389912109
-6.931186523,1.130449219,7.482041016
-6.217470703,1.187929688,6.830595703
-6.174360352,0.608334961,6.461762695
-6.916816406,0.593964844,6.092929688
-6.658154297,0.474213867,5.709726563
-7.041357422,0.35925293,6.447392578
-6.777905273,0.852626953,7.549101563
-6.394702148,0.737666016,7.927514648
-7.137158203,0.661025391,8.152646484
-7.132368164,0.809516602,7.534731445
-6.241420898,1.43222168,6.988666992
-6.207890625,1.106499023,6.533613281
-6.116879883,2.212998047,7.501201172
-5.930068359,1.848955078,7.300019531
-6.169570313,2.874023438,8.559799805
-6.203100586,1.015488281,7.486831055
-6.03065918,1.93996582,8.325087891
-5.633085938,1.796264648,7.984995117
-5.484594727,1.384321289,7.726333008
-5.302573242,2.193837891,8.2771875
-5.661826172,2.088457031,7.846083984
-5.393583984,1.89206543,7.56347168
-5.388793945,2.409389648,7.87003418
-5.690566406,2.222578125,7.779023438
-5.858217773,2.581831055,7.831713867
-5.886958008,3.003354492,7.91793457
-6.188730469,2.797382813,7.826923828
-5.992338867,4.03800293,7.467670898
-5.915698242,3.084785156,7.673642578
-5.609135742,2.816542969,7.391030273
-5.934858398,3.075205078,7.127578125
-4.986430664,-6.792275391,4.670288086
-6.164780273,4.148173828,7.419770508
-6.524033203,0.814306641,6.107299805
-4.823569336,0.287402344,7.927514648
-5.36484375,1.187929688,9.005273438
-5.815107422,1.599873047,12.13795898
-8.004155273,0.258662109,3.961362305
-6.500083008,2.50519043,7.889194336
-6.964716797,0.704135742,7.165898438
-3.324287109,1.791474609,5.479804688
-5.886958008,3.103945313,7.247329102
-4.339775391,3.204536133,5.508544922
-4.469106445,2.998564453,5.542075195
-5.091811523,2.754272461,5.494174805
-5.431904297,2.447709961,5.508544922
-5.623505859,2.395019531,6.212680664
-5.46543457,2.888393555,5.61871582
-6.18394043,3.961362305,6.212680664
-5.685776367,3.281176758,7.812553711
-5.97796875,4.224814453,8.904682617
-7.434140625,5.858217773,9.939331055
-4.186494141,5.542075195,9.627978516
-4.34456543,4.23918457,10.16446289
-4.081113281,3.506308594,8.73703125
-5.853427734,5.388793945,6.89765625
-8.497529297,3.42487793,5.269042969
-4.052373047,5.609135742,8.43046875
-5.259462891,2.888393555,8.717871094
-5.029541016,2.35190918,8.851992188
-7.620952148,3.990102539,9.637558594
-5.685776367,2.294428711,14.83954102
-3.688330078,4.713398438,6.677314453
-2.208208008,8.210126953,10.76321777
-5.613925781,-1.120869141,9.786049805
-7.055727539,7.673642578,0.387993164
-2.739902344,2.854863281,8.617280273
-2.677631836,2.409389648,8.372988281
-2.35190918,2.55309082,7.759863281
-2.567460938,1.441801758,8.238867188
0.890947266,-1.571132813,14.35574707
-7.280859375,-0.871787109,7.448510742
-7.549101563,3.036884766,9.752519531
-6.13125,4.560117188,8.22449707
-2.294428711,3.764970703,7.185058594
-3.396137695,1.944755859,7.640112305
-5.700146484,2.423759766,8.693920898
-5.513334961,0.479003906,7.577841797
-6.222260742,3.568579102,4.775668945
-5.666616211,3.362607422,4.416416016
-6.303691406,2.169887695,5.580395508
-6.313271484,3.463198242,7.117998047
-7.779023438,7.175478516,7.079677734
-5.743256836,5.848637695,6.423442383
-4.100273438,3.793710938,7.534731445
-3.760180664,2.821333008,7.783813477
-2.974614258,3.444038086,7.462880859
-4.660708008,4.263134766,9.000483398
-2.337539063,5.585185547,8.17659668
-0.814306641,6.859335938,7.252119141
-2.81175293,5.273833008,8.32987793
-0.416733398,6.777905273,5.61871582
-3.376977539,7.089257813,8.669970703
-1.015488281,7.91793457,9.422006836
-3.161425781,6.308481445,10.57640625
-2.55309082,8.899892578,8.004155273
-0.771196289,8.828041992,6.825805664
0.378413086,8.344248047,7.060517578
0.498164063,8.986113281,7.874824219
-29.39167969,18.19256836,19.69664063
6.274951172,7.300019531,-2.543510742
3.214116211,5.297783203,6.586303711
-0.071850586,5.245092773,6.830595703
3.084785156,7.362290039,10.83506836
4.900209961,5.72409668,7.616162109
-0.301772461,4.320615234,9.029223633
-0.344882813,4.014052734,11.65416504
-0.723295898,8.923842773,9.278305664
1.178349609,9.101074219,9.977651367
0.086220703,7.271279297,11.89366699
-1.595083008,4.885839844,11.0602002
-1.422641602,2.409389648,15.18442383
-1.920805664,2.548300781,14.61440918
-2.442919922,2.342329102,13.47437988
-2.098037109,1.662143555,15.53409668
-2.241738281,1.058598633,16.63580566
-2.562670898,0.732875977,16.39630371
-2.232158203,0.637075195,15.93166992
-2.620151367,0.201181641,15.78317871
-2.136357422,0.737666016,15.30896484
-1.604663086,1.523232422,14.37490723
-1.250200195,1.925595703,13.28277832
-1.082548828,2.342329102,12.50679199
-0.603544922,2.615361328,11.90803711
-0.335302734,2.725532227,11.41945313
-0.119750977,2.763852539,11.29012207
0.397573242,3.420087891,10.11177246
0.584384766,4.670288086,8.799301758
1.044228516,5.125341797,8.186176758
1.580712891,5.441484375,8.708291016
2.787802734,5.757626953,9.666298828
3.597319336,5.269042969,11.44340332
3.750600586,4.44515625,10.93565918
0.790356445,4.406835938,9.436376953
6.279741211,6.068979492,8.440048828
3.410507813,7.15152832,7.568261719
2.677631836,6.112089844,7.046147461
1.863325195,6.068979492,6.821015625
1.997446289,5.891748047,8.076005859
2.030976563,4.900209961,9.738149414
1.02027832,5.307363281,9.110654297
1.537602539,8.957373047,6.959926758
2.078876953,9.311835938,4.440366211
0.699345703,6.787485352,6.662944336
2.098037109,7.597001953,5.97796875
2.256108398,8.521479492,6.313271484
1.494492188,8.655600586,6.236630859
1.07296875,8.372988281,5.652246094
-0.023950195,8.028105469,4.684658203
-0.51253418,7.975415039,4.200864258
-0.397573242,7.87003418,3.951782227
0.162861328,7.893984375,4.631967773
1.925595703,7.951464844,6.648574219
4.172124023,8.722661133,7.41019043
5.566025391,9.105864258,7.228168945
5.800737305,9.278305664,6.787485352
5.489384766,7.855664063,7.802973633
6.064189453,7.87003418,7.285649414
6.49050293,7.280859375,7.386240234
5.901328125,6.006708984,7.668852539
5.594765625,5.331313477,7.501201172
4.584067383,4.277504883,6.576723633
4.248764648,4.08590332,5.910908203
3.822451172,3.659589844,5.891748047
3.362607422,3.151845703,6.188730469
3.309916992,2.835703125,6.619833984
2.936293945,1.896855469,7.745493164
2.074086914,-0.752036133,10.24110352
2.711162109,-0.086220703,9.944121094
3.367397461,0.728085938,9.172924805
3.094365234,0.354462891,9.326206055
3.056044922,0.15328125,9.489067383
3.022514648,-0.229921875,9.934541016
3.099155273,-0.531694336,9.695039063
3.209326172,0.905317383,8.746611328
3.458408203,0.967587891,8.617280273
2.931503906,0.593964844,8.468789063
2.830913086,0.728085938,8.334667969
2.634521484,1.001118164,7.889194336
2.428549805,1.22625,7.079677734
2.55309082,0.905317383,7.462880859
3.046464844,0.661025391,8.008945313
3.487148438,1.628613281,7.683222656
3.798500977,2.150727539,7.721542969
4.157753906,2.179467773,8.535849609
4.483476563,1.78668457,10.16446289
4.555327148,1.5328125,10.81111816
4.469106445,1.27894043,10.74884766
3.990102539,1.12565918,10.35127441
3.530258789,1.082548828,9.824370117
3.391347656,1.116079102,9.034013672
2.960244141,0.86699707,9.153764648
3.194956055,0.833466797,9.024433594
3.003354492,0.732875977,8.909472656
2.596201172,0.708925781,8.938212891
2.184257813,0.014370117,9.211245117
2.275268555,0.186811523,9.278305664
2.998564453,0.756826172,8.871152344
3.060834961,1.106499023,8.760981445
3.051254883,1.623823242,8.37777832
3.094365234,1.341210938,8.622070313
2.950664063,1.015488281,9.330996094
3.142265625,1.245410156,9.311835938
3.027304688,1.22625,9.417216797
2.854863281,0.890947266,9.527387695
2.783012695,0.641865234,9.934541016
2.854863281,0.483793945,9.431586914
2.380649414,-0.986748047,10.41354492
2.648891602,-0.258662109,9.872270508
3.314707031,0.809516602,9.125024414
3.199746094,1.015488281,8.813671875
3.11831543,1.106499023,8.674760742
3.175795898,1.005908203,8.938212891
3.290756836,1.192719727,8.99090332
3.161425781,1.408271484,8.588540039
2.562670898,0.76640625,8.938212891
2.35190918,-0.038320313,9.445957031
2.284848633,-0.383203125,9.948911133
2.792592773,0.296982422,9.613608398
2.96503418,0.847836914,9.273515625
2.81175293,0.795146484,9.067543945
2.581831055,0.881367188,9.230405273
2.361489258,0.541274414,9.14418457
2.634521484,0.493374023,9.594448242
2.773432617,0.469423828,9.546547852
2.768642578,0.378413086,9.599238281
2.711162109,0.383203125,9.565708008
2.557880859,0.440683594,9.316625977
2.395019531,0.579594727,9.005273438
2.193837891,0.488583984,9.057963867
1.925595703,0.033530273,9.187294922
2.227368164,0.134121094,9.278305664
2.577041016,0.340092773,9.407636719
2.792592773,0.378413086,9.805209961
2.854863281,0.517324219,9.853110352
2.931503906,0.747246094,9.589658203
2.39980957,0.670605469,9.75730957
2.356699219,0.172441406,10.0303418
2.586621094,0.186811523,10.05429199
2.744692383,0.129331055,10.07824219
2.85965332,0.249082031,9.944121094
2.730322266,0.392783203,9.699829102
2.787802734,0.517324219,9.580078125
2.816542969,0.455053711,9.527387695
2.519560547,0.316142578,9.733359375
2.083666992,-0.119750977,9.924960938
2.088457031,-0.129331055,9.824370117
2.098037109,-0.004790039,9.513017578
2.236948242,0.138911133,9.417216797
2.074086914,0.028740234,9.891430664
1.757944336,-0.828676758,10.6195166
-0.431103516,4.354145508,5.422324219
1.140029297,0.723295898,7.697592773
4.952900391,-1.32684082,9.690249023
3.147055664,0.019160156,12.34393066
-2.840493164,-2.864443359,7.041357422
0.483793945,-0.392783203,7.659272461
3.511098633,1.259780273,11.92240723
5.087021484,-0.033530273,12.21938965
1.288520508,1.317260742,9.695039063
5.144501953,6.921606445,5.168452148
2.107617188,5.963598633,8.823251953
3.305126953,4.157753906,8.052055664
2.55309082,2.002236328,9.326206055
2.557880859,1.949545898,9.934541016
3.353027344,2.040556641,10.29858398
3.788920898,2.533930664,9.718989258
4.330195313,2.850073242,9.278305664
4.44515625,2.778222656,9.053173828
4.224814453,2.567460938,8.435258789
4.828359375,2.701582031,8.569379883
5.149291992,2.620151367,8.143066406
7.185058594,4.449946289,3.127895508
18.41291016,9.105864258,-19.21763672
6.89765625,2.648891602,6.279741211
5.661826172,0.780776367,7.970625
8.042475586,2.514770508,6.289321289
-6.447392578,4.23918457,4.354145508
2.600991211,1.834584961,5.853427734
6.332431641,1.207089844,6.116879883
9.422006836,2.514770508,8.885522461
8.545429688,1.034648438,8.847202148
9.584868164,1.096918945,9.65671875
9.239985352,0.646655273,9.072333984
7.276069336,-1.599873047,9.560917969
7.108417969,-1.858535156,9.915380859
5.762416992,-3.405717773,10.88296875
4.65112793,-4.148173828,9.60402832
3.899091797,-4.603227539,10.3369043
2.35190918,-6.164780273,10.56682617
2.121987305,-6.59109375,11.49609375
1.111289063,-7.108417969,10.0926123
-0.464633789,-6.806645508,9.062753906
-1.389111328,-6.744375,8.162226563
-0.158071289,-6.533613281,6.662944336
-0.804726563,-6.222260742,6.749165039
-1.829794922,-8.253237305,7.965834961
-4.009262695,-7.994575195,6.423442383
-6.634204102,-6.471342773,1.197509766
-5.805527344,-4.670288086,6.926396484
-4.770878906,-2.232158203,7.721542969
-4.976850586,-1.733994141,5.800737305
-5.518125,-2.304008789,4.378095703
-6.13125,-2.672841797,5.302573242
-6.99824707,-1.331630859,4.857099609
-6.916816406,-2.227368164,5.259462891
-8.047265625,-1.642983398,3.889511719
-7.913144531,-2.208208008,4.866679688
-7.630532227,-2.121987305,4.866679688
-7.525151367,-1.393901367,3.999682617
-7.41019043,-1.882485352,4.243974609
-8.076005859,-1.211879883,3.079995117
-9.278305664,0.804726563,2.562670898
-8.947792969,0.656235352,1.623823242
-8.416098633,0.565224609,2.4525
-8.622070313,0.25387207,2.773432617
-8.73703125,-0.40715332,2.902763672
-9.220825195,-0.143701172,2.610571289
-9.412426758,0.282612305,2.500400391
-10.65783691,0.809516602,2.040556641
-11.49609375,0.239501953,2.054926758
-11.54878418,-0.057480469,2.007026367
-11.08415039,0.220341797,2.232158203
-10.84464844,0.095800781,2.749482422
-11.26138184,-1.015488281,2.644101563
-12.04694824,-1.820214844,2.941083984
-13.33067871,-2.265688477,2.960244141
-11.79307617,-2.629731445,3.060834961
-11.30928223,-3.851191406,3.793710938
-11.59668457,-5.201982422,4.105063477
-12.80856445,-6.298901367,3.788920898
-10.84464844,-4.291875,3.616479492
-8.435258789,-3.558999023,5.130131836
-7.486831055,-4.014052734,4.967270508
-5.398374023,-3.348237305,4.713398438
-4.014052734,-4.181704102,4.833149414
-2.280058594,-4.54574707,5.369633789
-0.684975586,-5.336103516,5.441484375
0.019160156,-5.839057617,5.043911133
0.273032227,-6.433022461,5.475014648
0.828676758,-6.969506836,5.537285156
1.714833984,-7.094047852,5.77199707
2.083666992,-7.242539063,6.456972656
2.744692383,-7.807763672,6.322851563
4.181704102,-8.526269531,6.389912109
4.75171875,-8.147856445,6.543193359
4.49784668,-7.419770508,5.87737793
4.65112793,-8.43046875,5.992338867
3.47277832,-8.061635742,5.810317383
14.48507813,-7.989785156,13.80968262
1.504072266,-7.232958984,0.287402344
5.8246875,-6.667734375,5.087021484
8.085585938,-6.514453125,3.9853125
5.666616211,-6.610253906,3.980522461
4.014052734,-6.059399414,5.532495117
1.489702148,-6.107299805,5.992338867
-0.172441406,-6.624624023,2.318378906
0.162861328,-6.500083008,5.412744141
-2.883603516,-7.247329102,7.122788086
-1.413061523,-6.859335938,6.485712891
-0.761616211,-6.500083008,6.13125
0.833466797,-6.854545898,7.371870117
2.078876953,-6.653364258,6.758745117
2.850073242,-7.108417969,7.793393555
3.338657227,-7.486831055,7.098837891
3.688330078,-8.004155273,7.568261719
3.285966797,-7.347919922,6.447392578
3.01293457,-6.13125,6.236630859
3.084785156,-5.743256836,5.776787109
3.01293457,-5.906118164,5.072651367
